actualDist,rttRaw,estDistRaw,rttEst,estDistEst,meanRss
18,145,21.734953205000004,124,18.587132396,-89.5
18,143,21.435160747,123,18.437236167,-88.0
18,141,21.135368289,122,18.287339938,-89.16666666666667
18,116,17.387962564000002,91,13.640556839,-88.57142857142857
18,141,21.135368289,122,18.287339938,-88.625
18,135,20.235990915,118,17.687755022,-88.125
18,121,18.137443709000003,96,14.390037984,-88.4
18,141,21.135368289,122,18.287339938,-88.875
18,129,19.336613541,114,17.088170106,-89.16666666666667
18,131,19.636405999,115,17.238066335000003,-88.125
18,133,19.936198457000003,116,17.387962564000002,-88.16666666666667
18,134,20.086094686000003,117,17.537858793,-88.6
18,127,19.036821083000003,112,16.788377648,-87.85714285714286
18,137,20.535783373,119,17.837651251,-87.71428571428571
18,129,19.336613541,114,17.088170106,-88.83333333333333
18,134,20.086094686000003,117,17.537858793,-87.875
18,136,20.385887144,118,17.687755022,-88.28571428571429
18,141,21.135368289,122,18.287339938,-87.25
18,142,21.285264518,122,18.287339938,-87.57142857142857
18,136,20.385887144,118,17.687755022,-87.875
18,135,20.235990915,118,17.687755022,-87.57142857142857
18,142,21.285264518,122,18.287339938,-88.28571428571429
18,141,21.135368289,122,18.287339938,-89.0
18,141,21.135368289,122,18.287339938,-89.14285714285714
18,125,18.737028625000004,111,16.638481419,-88.8
18,142,21.285264518,122,18.287339938,-89.125
18,150,22.484434350000004,128,19.186717312000003,-89.25
18,141,21.135368289,122,18.287339938,-88.75
18,133,19.936198457000003,116,17.387962564000002,-88.375
18,138,20.685679602000004,120,17.987547480000003,-88.28571428571429
18,145,21.734953205000004,124,18.587132396,-87.625
18,138,20.685679602000004,120,17.987547480000003,-88.0
18,134,20.086094686000003,117,17.537858793,-88.2
18,142,21.285264518,122,18.287339938,-88.0
18,130,19.48650977,114,17.088170106,-87.125
18,139,20.835575831000003,120,17.987547480000003,-88.14285714285714
18,132,19.786302228000004,116,17.387962564000002,-89.0
18,138,20.685679602000004,120,17.987547480000003,-89.16666666666667
18,134,20.086094686000003,117,17.537858793,-88.28571428571429
18,144,21.585056976000004,124,18.587132396,-87.75
18,139,20.835575831000003,120,17.987547480000003,-88.16666666666667
18,131,19.636405999,115,17.238066335000003,-88.28571428571429
18,132,19.786302228000004,116,17.387962564000002,-87.625
18,137,20.535783373,119,17.837651251,-88.25
18,138,20.685679602000004,120,17.987547480000003,-87.57142857142857
18,132,19.786302228000004,116,17.387962564000002,-87.42857142857143
18,132,19.786302228000004,116,17.387962564000002,-87.75
18,131,19.636405999,115,17.238066335000003,-88.0
18,133,19.936198457000003,116,17.387962564000002,-87.5
18,143,21.435160747,123,18.437236167,-88.14285714285714
18,141,21.135368289,122,18.287339938,-87.5
18,133,19.936198457000003,116,17.387962564000002,-89.33333333333333
18,124,18.587132396,98,14.689830442,-89.0
18,141,21.135368289,122,18.287339938,-88.28571428571429
18,145,21.734953205000004,124,18.587132396,-88.71428571428571
18,140,20.985472060000003,121,18.137443709000003,-89.5
18,141,21.135368289,122,18.287339938,-88.14285714285714
18,138,20.685679602000004,120,17.987547480000003,-90.0
18,126,18.886924854000004,112,16.788377648,-90.2
18,134,20.086094686000003,117,17.537858793,-89.75
18,142,21.285264518,122,18.287339938,-89.66666666666667
18,140,20.985472060000003,121,18.137443709000003,-90.16666666666669
18,132,19.786302228000004,116,17.387962564000002,-89.5
18,128,19.186717312000003,113,16.938273877,-89.66666666666667
18,135,20.235990915,118,17.687755022,-88.8
18,129,19.336613541,114,17.088170106,-89.25
18,135,20.235990915,118,17.687755022,-89.16666666666667
18,123,18.437236167,97,14.539934213,-89.42857142857143
18,132,19.786302228000004,116,17.387962564000002,-90.33333333333331
18,111,16.638481419,87,13.040971923000004,-89.33333333333333
18,143,21.435160747,123,18.437236167,-89.14285714285714
18,145,21.734953205000004,124,18.587132396,-90.33333333333331
18,123,18.437236167,97,14.539934213,-89.2
18,127,19.036821083000003,112,16.788377648,-89.66666666666667
18,134,20.086094686000003,117,17.537858793,-89.125
18,123,18.437236167,97,14.539934213,-89.5
18,141,21.135368289,122,18.287339938,-88.42857142857143
18,117,17.537858793,92,13.790453068,-88.33333333333333
18,143,21.435160747,123,18.437236167,-88.875
18,115,17.238066335000003,91,13.640556839,-89.33333333333333
18,132,19.786302228000004,116,17.387962564000002,-88.33333333333333
18,129,19.336613541,114,17.088170106,-89.5
18,137,20.535783373,119,17.837651251,-89.125
18,128,19.186717312000003,113,16.938273877,-89.5
18,139,20.835575831000003,120,17.987547480000003,-89.0
18,141,21.135368289,122,18.287339938,-88.16666666666667
18,129,19.336613541,114,17.088170106,-88.71428571428571
18,133,19.936198457000003,116,17.387962564000002,-88.42857142857143
18,154,23.084019266,130,19.48650977,-89.14285714285714
18,115,17.238066335000003,91,13.640556839,-88.85714285714286
18,125,18.737028625000004,111,16.638481419,-88.57142857142857
18,134,20.086094686000003,117,17.537858793,-89.2
18,137,20.535783373,119,17.837651251,-89.66666666666667
18,121,18.137443709000003,96,14.390037984,-88.75
18,140,20.985472060000003,121,18.137443709000003,-89.0
18,140,20.985472060000003,121,18.137443709000003,-88.625
18,144,21.585056976000004,124,18.587132396,-88.75
18,128,19.186717312000003,113,16.938273877,-89.0
18,125,18.737028625000004,111,16.638481419,-88.4
18,136,20.385887144,118,17.687755022,-89.57142857142857
18,130,19.48650977,114,17.088170106,-90.2
18,128,19.186717312000003,113,16.938273877,-88.5
18,134,20.086094686000003,117,17.537858793,-88.625
18,123,18.437236167,97,14.539934213,-88.125
18,136,20.385887144,118,17.687755022,-87.5
18,145,21.734953205000004,124,18.587132396,-90.0
18,149,22.334538121,127,19.036821083000003,-89.4
18,137,20.535783373,119,17.837651251,-89.125
18,131,19.636405999,115,17.238066335000003,-89.83333333333333
18,129,19.336613541,114,17.088170106,-89.0
19,131,19.636405999,115,17.238066335000003,-84.25
19,137,20.535783373,119,17.837651251,-85.375
19,135,20.235990915,118,17.687755022,-85.14285714285714
19,134,20.086094686000003,117,17.537858793,-85.0
19,139,20.835575831000003,120,17.987547480000003,-84.0
19,137,20.535783373,119,17.837651251,-84.625
19,137,20.535783373,119,17.837651251,-84.625
19,139,20.835575831000003,120,17.987547480000003,-84.875
19,136,20.385887144,118,17.687755022,-84.75
19,134,20.086094686000003,117,17.537858793,-84.5
19,137,20.535783373,119,17.837651251,-84.5
19,134,20.086094686000003,117,17.537858793,-84.875
19,131,19.636405999,115,17.238066335000003,-84.75
19,137,20.535783373,119,17.837651251,-84.875
19,135,20.235990915,118,17.687755022,-85.125
19,141,21.135368289,122,18.287339938,-85.0
19,131,19.636405999,115,17.238066335000003,-84.75
19,137,20.535783373,119,17.837651251,-85.125
19,133,19.936198457000003,116,17.387962564000002,-84.75
19,131,19.636405999,115,17.238066335000003,-84.75
19,133,19.936198457000003,116,17.387962564000002,-84.75
19,138,20.685679602000004,120,17.987547480000003,-84.75
19,138,20.685679602000004,120,17.987547480000003,-85.25
19,130,19.48650977,114,17.088170106,-84.875
19,140,20.985472060000003,121,18.137443709000003,-84.375
19,131,19.636405999,115,17.238066335000003,-84.75
19,137,20.535783373,119,17.837651251,-84.5
19,139,20.835575831000003,120,17.987547480000003,-85.0
19,126,18.886924854000004,112,16.788377648,-85.0
19,134,20.086094686000003,117,17.537858793,-84.875
19,134,20.086094686000003,117,17.537858793,-84.625
19,136,20.385887144,118,17.687755022,-84.75
19,130,19.48650977,114,17.088170106,-84.71428571428571
19,136,20.385887144,118,17.687755022,-84.875
19,137,20.535783373,119,17.837651251,-85.375
19,140,20.985472060000003,121,18.137443709000003,-85.25
19,136,20.385887144,118,17.687755022,-85.25
19,138,20.685679602000004,120,17.987547480000003,-85.25
19,134,20.086094686000003,117,17.537858793,-84.75
19,135,20.235990915,118,17.687755022,-85.0
19,135,20.235990915,118,17.687755022,-84.75
19,133,19.936198457000003,116,17.387962564000002,-84.75
19,140,20.985472060000003,121,18.137443709000003,-85.25
19,134,20.086094686000003,117,17.537858793,-85.25
19,133,19.936198457000003,116,17.387962564000002,-85.125
19,137,20.535783373,119,17.837651251,-85.0
19,143,21.435160747,123,18.437236167,-84.71428571428571
19,138,20.685679602000004,120,17.987547480000003,-85.125
19,141,21.135368289,122,18.287339938,-85.375
19,138,20.685679602000004,120,17.987547480000003,-85.0
19,136,20.385887144,118,17.687755022,-85.0
19,127,19.036821083000003,112,16.788377648,-84.71428571428571
19,127,19.036821083000003,112,16.788377648,-85.25
19,136,20.385887144,118,17.687755022,-85.0
19,133,19.936198457000003,116,17.387962564000002,-84.75
19,136,20.385887144,118,17.687755022,-85.0
19,129,19.336613541,114,17.088170106,-84.875
19,130,19.48650977,114,17.088170106,-84.875
19,135,20.235990915,118,17.687755022,-84.85714285714286
19,137,20.535783373,119,17.837651251,-85.25
19,134,20.086094686000003,117,17.537858793,-84.875
19,137,20.535783373,119,17.837651251,-84.5
19,132,19.786302228000004,116,17.387962564000002,-85.25
19,132,19.786302228000004,116,17.387962564000002,-85.0
19,131,19.636405999,115,17.238066335000003,-84.42857142857143
19,131,19.636405999,115,17.238066335000003,-84.75
19,135,20.235990915,118,17.687755022,-84.5
19,136,20.385887144,118,17.687755022,-84.625
19,130,19.48650977,114,17.088170106,-85.125
19,142,21.285264518,122,18.287339938,-85.0
19,139,20.835575831000003,120,17.987547480000003,-85.125
19,129,19.336613541,114,17.088170106,-84.875
19,134,20.086094686000003,117,17.537858793,-84.5
19,137,20.535783373,119,17.837651251,-85.125
19,139,20.835575831000003,120,17.987547480000003,-84.125
19,135,20.235990915,118,17.687755022,-85.0
19,138,20.685679602000004,120,17.987547480000003,-84.71428571428571
19,134,20.086094686000003,117,17.537858793,-85.125
19,128,19.186717312000003,113,16.938273877,-84.75
19,137,20.535783373,119,17.837651251,-85.0
19,134,20.086094686000003,117,17.537858793,-84.71428571428571
19,133,19.936198457000003,116,17.387962564000002,-84.5
19,131,19.636405999,115,17.238066335000003,-84.875
19,133,19.936198457000003,116,17.387962564000002,-84.5
19,132,19.786302228000004,116,17.387962564000002,-85.25
19,133,19.936198457000003,116,17.387962564000002,-85.25
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,134,20.086094686000003,117,17.537858793,-85.0
19,134,20.086094686000003,117,17.537858793,-85.125
19,132,19.786302228000004,116,17.387962564000002,-85.0
19,141,21.135368289,122,18.287339938,-85.28571428571429
19,136,20.385887144,118,17.687755022,-85.0
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,136,20.385887144,118,17.687755022,-84.875
19,129,19.336613541,114,17.088170106,-85.125
19,132,19.786302228000004,116,17.387962564000002,-84.75
19,136,20.385887144,118,17.687755022,-84.625
19,136,20.385887144,118,17.687755022,-84.75
19,137,20.535783373,119,17.837651251,-85.625
19,127,19.036821083000003,112,16.788377648,-85.14285714285714
19,132,19.786302228000004,116,17.387962564000002,-85.125
19,134,20.086094686000003,117,17.537858793,-85.0
19,136,20.385887144,118,17.687755022,-84.625
19,136,20.385887144,118,17.687755022,-85.25
19,133,19.936198457000003,116,17.387962564000002,-85.125
19,135,20.235990915,118,17.687755022,-84.75
19,135,20.235990915,118,17.687755022,-85.125
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,132,19.786302228000004,116,17.387962564000002,-85.28571428571429
19,135,20.235990915,118,17.687755022,-84.625
19,132,19.786302228000004,116,17.387962564000002,-84.875
19,133,19.936198457000003,116,17.387962564000002,-84.625
19,130,19.48650977,114,17.088170106,-84.85714285714286
19,131,19.636405999,115,17.238066335000003,-85.125
19,136,20.385887144,118,17.687755022,-85.375
19,135,20.235990915,118,17.687755022,-85.0
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,133,19.936198457000003,116,17.387962564000002,-85.125
19,131,19.636405999,115,17.238066335000003,-85.125
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,137,20.535783373,119,17.837651251,-84.5
19,134,20.086094686000003,117,17.537858793,-84.875
19,131,19.636405999,115,17.238066335000003,-84.875
19,133,19.936198457000003,116,17.387962564000002,-85.375
19,138,20.685679602000004,120,17.987547480000003,-85.0
19,133,19.936198457000003,116,17.387962564000002,-85.25
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,133,19.936198457000003,116,17.387962564000002,-84.875
19,132,19.786302228000004,116,17.387962564000002,-84.625
19,137,20.535783373,119,17.837651251,-84.875
19,138,20.685679602000004,120,17.987547480000003,-85.0
19,133,19.936198457000003,116,17.387962564000002,-84.25
19,134,20.086094686000003,117,17.537858793,-85.25
19,137,20.535783373,119,17.837651251,-85.0
19,133,19.936198457000003,116,17.387962564000002,-84.875
19,135,20.235990915,118,17.687755022,-84.25
19,125,18.737028625000004,111,16.638481419,-84.875
19,132,19.786302228000004,116,17.387962564000002,-84.875
19,137,20.535783373,119,17.837651251,-85.125
19,136,20.385887144,118,17.687755022,-84.5
19,132,19.786302228000004,116,17.387962564000002,-85.25
19,133,19.936198457000003,116,17.387962564000002,-84.875
19,132,19.786302228000004,116,17.387962564000002,-84.71428571428571
19,134,20.086094686000003,117,17.537858793,-85.0
19,134,20.086094686000003,117,17.537858793,-85.0
19,133,19.936198457000003,116,17.387962564000002,-85.0
19,130,19.48650977,114,17.088170106,-84.625
19,132,19.786302228000004,116,17.387962564000002,-84.875
19,129,19.336613541,114,17.088170106,-84.875
19,134,20.086094686000003,117,17.537858793,-84.875
19,136,20.385887144,118,17.687755022,-85.0
19,134,20.086094686000003,117,17.537858793,-85.125
19,136,20.385887144,118,17.687755022,-85.0
19,135,20.235990915,118,17.687755022,-85.25
19,132,19.786302228000004,116,17.387962564000002,-84.71428571428571
19,130,19.48650977,114,17.088170106,-84.5
19,137,20.535783373,119,17.837651251,-85.0
19,135,20.235990915,118,17.687755022,-84.625
19,137,20.535783373,119,17.837651251,-85.0
19,134,20.086094686000003,117,17.537858793,-84.625
19,135,20.235990915,118,17.687755022,-85.5
19,133,19.936198457000003,116,17.387962564000002,-84.85714285714286
19,131,19.636405999,115,17.238066335000003,-85.125
19,137,20.535783373,119,17.837651251,-85.375
19,133,19.936198457000003,116,17.387962564000002,-85.125
20,158,23.683604182000003,133,19.936198457000003,-85.125
20,154,23.084019266,130,19.48650977,-85.42857142857143
20,146,21.884849434000003,125,18.737028625000004,-85.25
20,143,21.435160747,123,18.437236167,-85.25
20,155,23.233915495,131,19.636405999,-85.5
20,155,23.233915495,131,19.636405999,-85.33333333333333
20,156,23.383811724000005,132,19.786302228000004,-85.5
20,149,22.334538121,127,19.036821083000003,-85.33333333333333
20,154,23.084019266,130,19.48650977,-85.28571428571429
20,155,23.233915495,131,19.636405999,-85.25
20,150,22.484434350000004,128,19.186717312000003,-85.14285714285714
20,150,22.484434350000004,128,19.186717312000003,-85.42857142857143
20,148,22.184641892,126,18.886924854000004,-85.25
20,158,23.683604182000003,133,19.936198457000003,-85.14285714285714
20,150,22.484434350000004,128,19.186717312000003,-85.6
20,150,22.484434350000004,128,19.186717312000003,-85.625
20,155,23.233915495,131,19.636405999,-85.57142857142857
20,150,22.484434350000004,128,19.186717312000003,-85.85714285714286
20,150,22.484434350000004,128,19.186717312000003,-85.5
20,150,22.484434350000004,128,19.186717312000003,-85.75
20,149,22.334538121,127,19.036821083000003,-85.85714285714286
20,146,21.884849434000003,125,18.737028625000004,-85.875
20,152,22.784226808000003,129,19.336613541,-86.0
20,151,22.634330579000004,128,19.186717312000003,-85.28571428571429
20,154,23.084019266,130,19.48650977,-85.0
20,149,22.334538121,127,19.036821083000003,-85.125
20,153,22.934123037000003,130,19.48650977,-85.375
20,152,22.784226808000003,129,19.336613541,-85.14285714285714
20,148,22.184641892,126,18.886924854000004,-85.875
20,157,23.533707953000004,132,19.786302228000004,-85.625
20,154,23.084019266,130,19.48650977,-85.25
20,151,22.634330579000004,128,19.186717312000003,-85.5
20,162,24.283189098000005,136,20.385887144,-85.125
20,153,22.934123037000003,130,19.48650977,-85.57142857142857
20,149,22.334538121,127,19.036821083000003,-85.42857142857143
20,148,22.184641892,126,18.886924854000004,-85.5
20,150,22.484434350000004,128,19.186717312000003,-85.66666666666667
20,151,22.634330579000004,128,19.186717312000003,-85.625
20,144,21.585056976000004,124,18.587132396,-84.85714285714286
20,144,21.585056976000004,124,18.587132396,-85.57142857142857
20,150,22.484434350000004,128,19.186717312000003,-85.28571428571429
20,154,23.084019266,130,19.48650977,-85.5
20,149,22.334538121,127,19.036821083000003,-85.33333333333333
20,147,22.034745663,126,18.886924854000004,-85.28571428571429
20,153,22.934123037000003,130,19.48650977,-85.875
20,147,22.034745663,126,18.886924854000004,-85.375
20,144,21.585056976000004,124,18.587132396,-85.5
20,144,21.585056976000004,124,18.587132396,-85.5
20,144,21.585056976000004,124,18.587132396,-85.75
20,146,21.884849434000003,125,18.737028625000004,-85.57142857142857
20,144,21.585056976000004,124,18.587132396,-85.71428571428571
20,147,22.034745663,126,18.886924854000004,-85.375
20,144,21.585056976000004,124,18.587132396,-86.57142857142857
20,144,21.585056976000004,124,18.587132396,-85.25
20,145,21.734953205000004,124,18.587132396,-85.28571428571429
20,143,21.435160747,123,18.437236167,-85.28571428571429
20,145,21.734953205000004,124,18.587132396,-85.42857142857143
20,147,22.034745663,126,18.886924854000004,-85.66666666666667
20,148,22.184641892,126,18.886924854000004,-85.33333333333333
20,146,21.884849434000003,125,18.737028625000004,-85.42857142857143
20,145,21.734953205000004,124,18.587132396,-85.2
20,154,23.084019266,130,19.48650977,-86.42857142857143
20,144,21.585056976000004,124,18.587132396,-85.85714285714286
20,147,22.034745663,126,18.886924854000004,-86.0
20,151,22.634330579000004,128,19.186717312000003,-85.5
20,141,21.135368289,122,18.287339938,-86.125
20,145,21.734953205000004,124,18.587132396,-85.5
20,144,21.585056976000004,124,18.587132396,-85.5
20,156,23.383811724000005,132,19.786302228000004,-86.0
20,136,20.385887144,118,17.687755022,-85.5
20,147,22.034745663,126,18.886924854000004,-86.0
20,140,20.985472060000003,121,18.137443709000003,-86.25
20,150,22.484434350000004,128,19.186717312000003,-85.875
20,143,21.435160747,123,18.437236167,-85.71428571428571
20,141,21.135368289,122,18.287339938,-86.125
20,142,21.285264518,122,18.287339938,-85.71428571428571
20,143,21.435160747,123,18.437236167,-85.875
20,146,21.884849434000003,125,18.737028625000004,-85.875
20,143,21.435160747,123,18.437236167,-85.57142857142857
20,136,20.385887144,118,17.687755022,-85.85714285714286
20,154,23.084019266,130,19.48650977,-86.0
20,148,22.184641892,126,18.886924854000004,-85.71428571428571
20,149,22.334538121,127,19.036821083000003,-85.71428571428571
20,145,21.734953205000004,124,18.587132396,-85.57142857142857
20,145,21.734953205000004,124,18.587132396,-86.28571428571429
20,152,22.784226808000003,129,19.336613541,-85.83333333333333
20,149,22.334538121,127,19.036821083000003,-85.75
20,144,21.585056976000004,124,18.587132396,-85.875
20,141,21.135368289,122,18.287339938,-85.85714285714286
20,151,22.634330579000004,128,19.186717312000003,-85.625
20,155,23.233915495,131,19.636405999,-85.375
20,151,22.634330579000004,128,19.186717312000003,-85.42857142857143
20,144,21.585056976000004,124,18.587132396,-85.625
20,149,22.334538121,127,19.036821083000003,-84.42857142857143
20,151,22.634330579000004,128,19.186717312000003,-84.375
20,136,20.385887144,118,17.687755022,-84.125
20,136,20.385887144,118,17.687755022,-84.0
20,148,22.184641892,126,18.886924854000004,-84.5
20,149,22.334538121,127,19.036821083000003,-84.66666666666667
20,149,22.334538121,127,19.036821083000003,-84.5
20,150,22.484434350000004,128,19.186717312000003,-84.625
20,151,22.634330579000004,128,19.186717312000003,-84.42857142857143
20,149,22.334538121,127,19.036821083000003,-84.5
20,151,22.634330579000004,128,19.186717312000003,-84.14285714285714
20,151,22.634330579000004,128,19.186717312000003,-84.625
20,149,22.334538121,127,19.036821083000003,-84.5
20,149,22.334538121,127,19.036821083000003,-84.75
20,153,22.934123037000003,130,19.48650977,-84.5
20,149,22.334538121,127,19.036821083000003,-84.71428571428571
20,154,23.084019266,130,19.48650977,-84.875
20,149,22.334538121,127,19.036821083000003,-84.71428571428571
20,146,21.884849434000003,125,18.737028625000004,-84.75
20,152,22.784226808000003,129,19.336613541,-84.5
20,151,22.634330579000004,128,19.186717312000003,-84.875
20,148,22.184641892,126,18.886924854000004,-84.5
20,151,22.634330579000004,128,19.186717312000003,-84.5
20,159,23.833500411000003,134,20.086094686000003,-84.71428571428571
20,151,22.634330579000004,128,19.186717312000003,-84.625
20,159,23.833500411000003,134,20.086094686000003,-84.625
20,148,22.184641892,126,18.886924854000004,-84.625
20,152,22.784226808000003,129,19.336613541,-84.71428571428571
20,153,22.934123037000003,130,19.48650977,-84.25
20,152,22.784226808000003,129,19.336613541,-84.71428571428571
20,151,22.634330579000004,128,19.186717312000003,-85.125
20,155,23.233915495,131,19.636405999,-84.75
20,150,22.484434350000004,128,19.186717312000003,-84.57142857142857
20,150,22.484434350000004,128,19.186717312000003,-84.875
20,151,22.634330579000004,128,19.186717312000003,-84.875
20,153,22.934123037000003,130,19.48650977,-84.875
20,146,21.884849434000003,125,18.737028625000004,-85.0
20,147,22.034745663,126,18.886924854000004,-84.85714285714286
20,152,22.784226808000003,129,19.336613541,-85.0
20,146,21.884849434000003,125,18.737028625000004,-85.125
20,149,22.334538121,127,19.036821083000003,-85.25
20,160,23.98339664,134,20.086094686000003,-86.0
20,150,22.484434350000004,128,19.186717312000003,-85.875
20,145,21.734953205000004,124,18.587132396,-85.85714285714286
20,146,21.884849434000003,125,18.737028625000004,-86.125
20,151,22.634330579000004,128,19.186717312000003,-85.75
20,152,22.784226808000003,129,19.336613541,-86.33333333333333
20,155,23.233915495,131,19.636405999,-85.75
20,147,22.034745663,126,18.886924854000004,-85.71428571428571
20,145,21.734953205000004,124,18.587132396,-85.42857142857143
20,145,21.734953205000004,124,18.587132396,-85.85714285714286
20,147,22.034745663,126,18.886924854000004,-85.33333333333333
20,150,22.484434350000004,128,19.186717312000003,-85.625
20,152,22.784226808000003,129,19.336613541,-85.57142857142857
20,149,22.334538121,127,19.036821083000003,-86.0
