actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.3571428571428572,12.25,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,2.2857142857142856,13.0,8,-68.0,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,1.6964285714285714,11.375,8,-68.0,0.12999999523162842
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,0.7857142857142857,11.75,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.4107142857142858,12.625,8,-68.0,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,0.8571428571428571,12.0,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.1428571428571428,11.857142857142858,7,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.1428571428571428,13.0,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.2678571428571428,13.125,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.5714285714285714,12.0,8,-68.0,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,0.6964285714285714,11.875,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.8392857142857143,12.375,8,-68.0,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,0.8095238095238094,11.857142857142858,7,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.125,12.375,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.9821428571428571,11.875,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,4.214285714285714,12.25,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.8571428571428571,12.5,8,-68.0,0.25999999046325684
2,10,1.4989622900000001,0.5010377099999999,0,0.0,2.0,2.0,10.5,8,-68.0,0.0
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.5714285714285714,12.0,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.5714285714285714,12.285714285714286,7,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.2857142857142857,13.5,8,-68.0,0.38999998569488525
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,0.5535714285714286,11.625,8,-68.0,0.12999999523162842
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,1.6428571428571428,11.25,8,-68.0,0.12999999523162842
2,10,1.4989622900000001,0.5010377099999999,0,0.0,2.0,0.5,10.75,8,-68.0,0.0
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,1.0714285714285714,11.75,8,-68.0,0.12999999523162842
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,7.125,11.375,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.1428571428571428,13.0,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.1428571428571428,13.857142857142858,7,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.4107142857142857,12.125,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.5535714285714286,12.625,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.8392857142857142,13.125,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.6964285714285714,12.375,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.5,13.25,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.7142857142857142,13.0,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.21428571428571427,13.75,8,-67.625,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.0714285714285714,12.75,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.9821428571428571,12.875,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.6428571428571428,12.25,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.5714285714285715,12.285714285714286,7,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.2678571428571428,13.125,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,2.5,12.75,8,-68.0,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,2.125,12.125,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,2.904761904761905,12.285714285714286,7,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.6964285714285714,12.375,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.5714285714285714,13.5,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,2.2142857142857144,12.25,8,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.2678571428571428,13.875,8,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,2.2857142857142856,13.5,8,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.6964285714285714,13.125,8,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.6964285714285714,13.625,8,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.2678571428571428,13.125,8,-68.0,0.38999998569488525
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,2.125,12.125,8,-68.0,0.12999999523162842
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,2.6964285714285716,12.875,8,-68.0,0.38999998569488525
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.1428571428571428,12.5,8,-68.125,0.25999999046325684
2,11,1.6488585190000002,0.35114148099999976,0,0.0,2.0,1.5535714285714286,12.125,8,-68.0,0.12999999523162842
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.125,12.625,8,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,0.9523809523809522,12.571428571428571,7,-68.0,0.25999999046325684
2,12,1.7987547480000001,0.20124525199999987,1,0.14989622900000002,1.850103771,1.904761904761905,12.714285714285714,7,-68.0,0.25999999046325684
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,2.3,13.5,6,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,2.3333333333333335,14.0,7,-67.28571428571429,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,2.267857142857143,13.375,8,-68.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.4666666666666666,13.333333333333334,6,-67.0,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,1.6964285714285714,13.375,8,-67.125,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,3.9047619047619038,13.285714285714286,7,-67.71428571428571,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,3.9285714285714284,13.75,8,-67.125,0.38999998569488525
2,13,1.948650977,0.051349022999999994,2,0.29979245800000004,1.700207542,0.5714285714285714,13.5,8,-67.0,0.38999998569488525
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,2.4107142857142856,21.875,8,-72.5,1.559999942779541
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,2.2142857142857144,21.75,8,-72.0,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.4107142857142858,21.375,8,-72.25,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,2.6964285714285716,22.125,8,-72.375,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.9821428571428572,21.625,8,-72.625,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,7.071428571428571,22.75,8,-72.25,1.559999942779541
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.8392857142857144,20.375,8,-72.875,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.571428571428571,20.714285714285715,7,-73.0,1.2999999523162842
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,5.553571428571429,22.125,8,-72.875,1.559999942779541
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,0.8571428571428571,20.0,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,1.8392857142857142,19.875,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.7142857142857142,20.5,8,-72.875,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,3.0714285714285716,20.25,8,-72.875,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.4107142857142858,21.375,8,-73.0,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.4107142857142858,20.625,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.5714285714285716,20.5,8,-72.875,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,2.7857142857142856,19.75,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,3.4285714285714284,20.5,8,-73.0,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.4107142857142856,21.875,8,-73.0,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,1.9821428571428572,19.625,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.9821428571428572,20.375,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.4107142857142856,20.875,8,-72.875,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,4.5,20.75,8,-73.125,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.4107142857142856,21.125,8,-73.0,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,2.6964285714285716,19.875,8,-73.0,1.1699999570846558
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,5.410714285714286,19.375,8,-73.0,1.1699999570846558
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5535714285714286,21.125,8,-73.0,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.4107142857142858,20.625,8,-73.0,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.857142857142857,21.0,8,-73.0,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.5714285714285716,20.0,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,6.214285714285714,19.75,8,-73.0,1.1699999570846558
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,0.8571428571428571,22.0,8,-73.0,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,3.982142857142857,21.375,8,-73.0,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,2.6964285714285716,19.875,8,-73.0,1.1699999570846558
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,2.285714285714286,19.571428571428573,7,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.0,21.0,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.9285714285714286,20.75,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,10.285714285714286,20.5,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,1.9285714285714286,19.25,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,3.267857142857143,20.125,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.3571428571428572,20.25,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,2.8392857142857144,19.375,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,6.696428571428571,20.125,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,0.9821428571428571,19.875,8,-72.625,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.4107142857142858,20.625,8,-72.75,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,4.285714285714286,20.0,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.4107142857142856,20.875,8,-73.0,1.2999999523162842
3,18,2.6981321220000005,0.3018678779999995,6,0.8993773740000001,2.100622626,1.7142857142857142,18.5,8,-73.0,1.0399999618530273
3,18,2.6981321220000005,0.3018678779999995,6,0.8993773740000001,2.100622626,4.285714285714286,19.0,8,-73.0,1.0399999618530273
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,5.410714285714286,20.375,8,-73.0,1.2999999523162842
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,4.410714285714286,19.875,8,-73.0,1.1699999570846558
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.5535714285714286,20.875,8,-73.0,1.2999999523162842
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,0.26785714285714285,22.375,8,-73.0,1.559999942779541
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,3.4285714285714284,20.5,8,-72.875,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,0.9523809523809527,20.571428571428573,7,-72.28571428571429,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.9285714285714286,21.25,8,-72.75,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5535714285714286,21.125,8,-72.25,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.4107142857142856,21.125,8,-72.125,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.4107142857142858,21.375,8,-72.5,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,4.571428571428571,21.285714285714285,7,-72.85714285714286,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,1.8392857142857142,19.875,8,-73.0,1.1699999570846558
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,3.267857142857143,20.875,8,-73.0,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.7142857142857142,20.5,8,-73.0,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5535714285714286,21.125,8,-72.125,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,2.2142857142857144,21.75,8,-72.125,1.559999942779541
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.9821428571428572,20.375,8,-72.75,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,0.8571428571428571,20.0,8,-72.375,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.9821428571428572,21.625,8,-73.0,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,0.9821428571428571,19.875,8,-73.0,1.1699999570846558
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5535714285714286,21.125,8,-72.75,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.1428571428571428,21.0,8,-72.125,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.7142857142857142,21.5,8,-72.875,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,5.357142857142857,21.25,8,-73.0,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.9285714285714286,21.25,8,-73.0,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.5714285714285714,20.714285714285715,7,-73.0,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5714285714285712,21.285714285714285,7,-72.85714285714286,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,4.982142857142857,21.125,8,-72.5,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,3.4285714285714284,21.5,8,-72.75,1.4299999475479126
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,2.4107142857142856,20.875,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,1.4107142857142858,20.625,8,-73.0,1.2999999523162842
3,20,2.9979245800000003,0.002075419999999717,8,1.1991698320000002,1.8008301679999998,3.0714285714285716,20.25,8,-73.0,1.2999999523162842
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.4107142857142856,20.875,8,-72.875,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,5.267857142857143,19.875,8,-72.875,1.1699999570846558
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.5535714285714286,20.875,8,-73.0,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,4.982142857142857,20.875,8,-73.0,1.4299999475479126
3,19,2.8480283510000004,0.1519716489999996,7,1.049273603,1.950726397,1.1428571428571428,19.5,8,-72.875,1.1699999570846558
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.7142857142857142,21.5,8,-72.75,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,1.9285714285714286,21.25,8,-72.375,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,11.642857142857142,22.75,8,-72.125,1.559999942779541
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,1.125,22.375,8,-72.125,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,3.7142857142857144,21.0,8,-72.125,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,2.7857142857142856,22.25,8,-72.0,1.559999942779541
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,1.9285714285714286,22.25,8,-72.125,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,2.5714285714285716,21.5,8,-72.125,1.4299999475479126
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,3.6964285714285716,21.625,8,-72.25,1.4299999475479126
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,1.1428571428571428,22.857142857142858,7,-72.0,1.559999942779541
3,22,3.2977170380000005,0.2977170380000005,10,1.4989622900000001,1.5010377099999999,1.9821428571428572,22.375,8,-72.375,1.559999942779541
3,21,3.1478208090000006,0.1478208090000006,9,1.3490660610000003,1.6509339389999997,6.0,21.5,8,-72.25,1.4299999475479126
3,23,3.447613267,0.4476132669999999,11,1.6488585190000002,1.3511414809999998,2.2142857142857144,23.25,8,-72.5,1.690000057220459
