Ponto,timestamp,anchorId,rtt_est,rtt_raw,dist_est,num_frames,frame_index,rssi,rtt,t1,t2,t3,t4
14,1623257222664142680,7c:df:a1:0e:db:f1,97,123,14.6899995803833,8,3,-80,128125,4713507226562,3830938117187,3831041635937,4713610873437
14,1623257222664142680,7c:df:a1:0e:db:f1,97,123,14.6899995803833,8,4,-80,110938,4745671251562,3863102234375,3863206635937,4745775764062
14,1623257222664142680,7c:df:a1:0e:db:f1,97,123,14.6899995803833,8,5,-80,115626,4777873226562,3895304303125,3895408635937,4777977675000
14,1623257222664142680,7c:df:a1:0e:db:f1,97,123,14.6899995803833,8,6,-80,132813,4813701226562,3931132415625,3931236635937,4813805579687
14,1623257222664142680,7c:df:a1:0e:db:f1,97,123,14.6899995803833,8,7,-80,120313,4845895226562,3963326506250,3963430635937,4845999476562
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,0,-68,32813,1163564760937,4432291570312,4432395635937,1163668859375
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,1,-68,34375,1195767760937,4464494595312,4464598635937,1195871835937
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,2,-68,32813,1227910773437,4496637629687,4496741635937,1228014812500
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,3,-68,34375,1263716760937,4532443645312,4532547635937,1263820785937
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,4,-68,34375,1295900773437,4564627682812,4564731635937,1296004760937
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,5,-68,34376,1328282760937,4597009693750,4597113635937,1328386737500
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,6,-68,32813,1364017760937,4632744720312,4632848635937,1364121709375
14,1623257223364606624,7c:df:a1:06:b9:dd,19,33,2.990000009536743,8,7,-68,31250,1396201773437,4664928754687,4665032635937,1396305685937
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,0,-72,35938,5138660775000,5130689490625,5130793635937,5138764956250
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,1,-72,34375,5170870762500,5162899481250,5163003635937,5170974951562
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,2,-73,35937,5204293762500,5196322482812,5196426635937,5204397951562
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,3,-72,31250,5242524775000,5234553500000,5234657635937,5242628942187
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,4,-72,34375,5307385762500,5299414490625,5299518635937,5307489942187
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,5,-72,32812,5339995762500,5332024492187,5332128635937,5340099939062
14,1623257224056339419,7c:df:a1:05:87:c7,20,34,3.119999885559082,7,6,-72,35938,5372177775000,5364206509375,5364310635937,5372281937500
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,0,-79,92188,925366442187,5830746265625,5830850635937,925470904687
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,1,-78,87501,957567442187,5862947300000,5863051635937,957671865625
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,2,-79,93750,1025564442187,5930944379687,5931048635937,1025668792187
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,3,-79,89063,1057787442187,5963167410937,5963271635937,1057891756250
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,4,-78,87500,1089972442187,5995352445312,5995456635937,1090076720312
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,5,-79,87500,1127134442187,6032514489062,6032618635937,1127238676562
14,1623257224756684783,7c:df:a1:0f:74:e9,68,89,10.270000457763672,7,6,-79,87501,1159334442187,6064714525000,6064818635937,1159438640625
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,0,-80,126563,704710826562,6533036146875,6533140635937,704815442187
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,1,-80,126563,739197826562,6567523243750,6567627635937,739302345312
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,2,-80,132813,769059826562,6597385331250,6597489635937,769164264062
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,3,-80,112501,804946826562,6633272440625,6633376635937,805051134375
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,4,-80,137501,837109826562,6665435534375,6665539635937,837214065625
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,5,-81,134376,869295826562,6697621631250,6697725635937,869399965625
14,1623257225461558749,7c:df:a1:0e:db:f1,114,129,17.100000381469727,7,6,-80,132813,907025826562,24465343750,24569235937,907129851562
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,34376,3967017760937,524860256250,524964235937,3967121775000
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,34375,4000566760937,558409282812,558513235937,4000670748437
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,35938,4031330760937,589173306250,589277235937,4031434726562
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,34376,4066559760937,624402331250,624506235937,4066663700000
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,34375,4098735760937,656578354687,656682235937,4098839676562
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,35938,4130910760937,688753379687,688857235937,4131014653125
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,34375,4165893760937,723736404687,723840235937,4165997626562
14,1623257226166175200,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,34375,4198067760937,755910429687,756014235937,4198171601562
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,0,-72,34375,1228464362500,1220493284375,1220597235937,1228568348437
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,1,-72,35937,1260015362500,1252044285937,1252148235937,1260119348437
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,2,-72,32812,1292190375000,1284219301562,1284323235937,1292294342187
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,3,-72,37500,1327989375000,1320018304687,1320122235937,1328093343750
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,4,-72,35938,1360179362500,1352208293750,1352312235937,1360283340625
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,5,-72,35938,1392365362500,1384394296875,1384498235937,1392469337500
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,6,-72,35937,1428234362500,1420263298437,1420367235937,1428338335937
14,1623257226864789552,7c:df:a1:05:87:c7,21,35,3.25,8,7,-72,34375,1460408362500,1452437301562,1452541235937,1460512331250
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,0,-79,101563,3726122442187,1920618990625,1920723235937,3726226789062
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,1,-79,96876,3758284442187,1952781028125,1952885235937,3758388746875
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,2,-78,93751,3826271442187,2020768100000,2020872235937,3826375671875
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,3,-78,93751,3858461442187,2052958131250,2053062235937,3858565640625
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,4,-79,93750,3890662442187,2085159173437,2085263235937,3890766598437
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,5,-79,98438,3926474442187,2120971215625,2121075235937,3926578560937
14,1623257227557325443,7c:df:a1:0f:74:e9,73,95,11.050000190734863,7,6,-79,92188,3958674442187,2153171246875,2153275235937,3958778523437
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,0,-80,140625,3505859851562,2623307082812,2623411235937,3505964145312
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,1,-80,135938,3538060826562,2655508150000,2655612235937,3538165048437
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,2,-80,125000,3570500851562,2687948273437,2688052235937,3570604939062
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,3,-80,131251,3602681851562,2720129368750,2720233235937,3602785850000
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,4,-80,143750,3634899826562,2752347435937,2752451235937,3635003770312
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,5,-81,143751,3667050826562,2784498537500,2784602235937,3667154668750
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,6,-80,128126,3702757851562,2820205665625,2820309235937,3702861550000
14,1623257228266637715,7c:df:a1:0e:db:f1,116,133,17.5,8,7,-80,121875,3734941826562,2852389735937,2852493235937,3735045448437
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,35938,51142360937,3319873337500,3319977235937,51246295312
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,32813,83319360937,3352050359375,3352154235937,83423270312
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,35938,115560373437,3384291396875,3384395235937,115664248437
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,34375,152540373437,3421271423437,3421375235937,152644220312
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,35938,183506360937,3452237434375,3452341235937,183610198437
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,34375,215711360937,3484442457812,3484546235937,215815173437
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,35938,251514360937,3520245485937,3520349235937,251618146875
14,1623257228960222172,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,34376,283791373437,3552522521875,3552626235937,283895121875
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,0,-72,37500,4027861362500,4019890489062,4019994235937,4027965146875
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,1,-72,34375,4060018362500,4052047490625,4052151235937,4060122142187
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,2,-72,35938,4092243362500,4084272493750,4084376235937,4092347140625
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,3,-72,34375,4128113362500,4120142495312,4120246235937,4128217137500
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,4,-72,34375,4160270362500,4152299498437,4152403235937,4160374134375
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,5,-72,35938,4192470375000,4184499512500,4184603235937,4192574134375
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,6,-72,35938,4228222375000,4220251515625,4220355235937,4228326131250
14,1623257229662487186,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,7,-72,40625,4260398375000,4252427518750,4252531235937,4260502132812
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,0,-79,85938,6529142442187,4723642106250,4723746235937,6529246657812
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,1,-78,90625,6563193442187,4757693142187,4757797235937,6563297626562
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,2,-79,90625,6593656442187,4788156176562,4788260235937,6593760592187
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,3,-78,90626,6628562442187,4823062218750,4823166235937,6628666550000
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,4,-79,87501,6660751442187,4855251253125,4855355235937,6660855512500
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,5,-78,90626,6693301442187,4887801290625,4887905235937,6693405478125
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,6,-79,90625,17410042187,4922796326562,4922900235937,17514042187
14,1623257230366503376,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,7,-78,93751,49599042187,4954985362500,4955089235937,49703009375
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,0,-80,103126,6305284826562,5422740350000,5422844235937,6305388815625
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,1,-80,110938,6337438851562,5454894473437,5454998235937,6337542725000
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,2,-81,112501,6369622851562,5487078565625,5487182235937,6369726634375
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,3,-81,117188,6406135826562,5523591651562,5523695235937,6406239528125
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,4,-81,104688,6438158826562,5555614753125,5555719235937,6438263414062
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,5,-81,115625,6470336851562,5587792867187,5587897235937,6470441335937
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,6,-81,104688,6506433826562,5623889948437,5623994235937,6506538218750
14,1623257231069637781,7c:df:a1:0e:db:f1,84,108,12.739999771118164,8,7,-81,98438,6539952851562,5657409071875,5657513235937,6540057114062
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,35938,2852861360937,6121594412500,6121698235937,2852965220312
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,32813,2885001360937,6153734434375,6153838235937,2885105195312
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,34376,2917171360937,6185904459375,6186008235937,2917275171875
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,35938,2951314360937,6220047484375,6220151235937,2951418148437
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,35938,2983983360937,6252716509375,6252820235937,2984087123437
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,32813,3015694360937,6284427531250,6284531235937,3015798098437
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,35938,3051516373437,6320249570312,6320353235937,3051620075000
14,1623257231764424498,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,35938,3083878373437,6352611595312,6352715235937,3083982050000
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,0,-72,37500,116891975000,108921293750,109024835937,116995554687
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,1,-72,35938,149601962500,141631281250,141734835937,149705553125
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,2,-72,34375,181261962500,173291284375,173394835937,181365548437
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,3,-72,35937,217145962500,209175289062,209278835937,217249545312
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,4,-72,35937,249311975000,241341301562,241444835937,249415545312
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,5,-72,37500,281508962500,273538292187,273641835937,281612543750
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,6,-73,37500,317325962500,309355293750,309458835937,317429542187
14,1623257232458486939,7c:df:a1:05:87:c7,22,36,3.380000114440918,8,7,-72,35938,349501962500,341531296875,341634835937,349605537500
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,0,-78,96875,2614412042187,808914814062,809018835937,2614516160937
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,1,-79,93751,2646610042187,841112850000,841216835937,2646714121875
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,2,-79,89063,2678792042187,873294885937,873398835937,2678896081250
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,3,-79,92188,2715352042187,909854925000,909958835937,2715456045312
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,4,-79,84376,2747571042187,942073959375,942177835937,2747675003125
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,5,-79,93751,2779727042187,974229996875,974333835937,2779830975000
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,6,-78,84375,2815690042187,1010193032812,1010296835937,2815793929687
14,1623257233162504044,7c:df:a1:0f:74:e9,69,90,10.399999618530272,8,7,-79,90626,2847978042187,1042481071875,1042584835937,2848081896875
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,0,-81,140626,2392799426562,1510263246875,1510366835937,2392903156250
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,1,-81,140626,2426846451562,1544310371875,1544414835937,2426951056250
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,2,-82,129688,2458044426562,1575508437500,1575612835937,2458148954687
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,3,-81,115625,2498006426562,1615470560937,1615574835937,2498110817187
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,4,-81,128126,2528932426562,1646396646875,1646500835937,2529036743750
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,5,-81,134375,2593151451562,1710615864062,1710719835937,2593255557812
14,1623257233861704448,7c:df:a1:0e:db:f1,115,131,17.299999237060547,7,6,-82,131250,2625346426562,1742810939062,1742914835937,2625450454687
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,34375,5652588360937,2210437073437,2210540835937,5652692157812
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,34376,5684730373437,2242579109375,2242682835937,5684834134375
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,34375,5716924360937,2274773120312,2274876835937,5717028110937
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,32813,5756459373437,2314308160937,2314411835937,5756563081250
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,32813,5784933360937,2342782170312,2342885835937,5785037059375
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,34376,5817106373437,2374955206250,2375058835937,5817210037500
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,6,-68,35938,5851865360937,2409714221875,2409817835937,5851969010937
14,1623257234563606987,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,7,-68,34376,5884059360937,2441908243750,2442011835937,5884162987500
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,0,-72,32813,2916963962500,2908993456250,2909097835937,2917068375000
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,1,-72,32812,2949130962500,2941160457812,2941264835937,2949235373437
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,2,-72,32813,2981317962500,2973347459375,2973451835937,2981422371875
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,3,-72,37500,3017101962500,3009131464062,3009235835937,3017206371875
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,4,-72,32812,3049262962500,3041292464062,3041396835937,3049367367187
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,5,-72,32813,3081462962500,3073492465625,3073596835937,3081567365625
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,6,-72,31250,3119634962500,3111664470312,3111768835937,3119739359375
14,1623257235262359091,7c:df:a1:05:87:c7,19,33,2.990000009536743,8,7,-72,32812,3151793975000,3143823482812,3143927835937,3151898360937
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,0,-79,104688,5414487042187,3608992921875,3609096835937,5414591060937
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,1,-79,100000,5446643042187,3641148957812,3641252835937,5446747020312
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,2,-79,103126,5478849042187,3673354993750,3673458835937,5478952987500
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,3,-78,96876,5516626042187,3711132034375,3711235835937,5516729940625
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,4,-79,93750,5548284042187,3742790070312,3742893835937,5548387901562
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,5,-79,93750,5580484042187,3774990101562,3775093835937,5580587870312
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,6,-79,93751,5614829042187,3809335140625,3809438835937,5614932831250
14,1623257235965445925,7c:df:a1:0f:74:e9,76,98,11.4399995803833,8,7,-79,101563,5646999042187,3841505178125,3841608835937,5647102801562
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,0,-80,93751,5191563426562,4309035500000,4309139835937,5191667856250
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,1,-80,81250,5223752426562,4341224598437,4341328835937,5223856745312
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,2,-81,112500,5255922426562,4373394695312,4373498835937,5256026679687
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,3,-81,132813,5325214451562,4442686926562,4442790835937,5325318493750
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,4,-81,129688,5356098426562,4473570995312,4473674835937,5356202396875
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,5,-81,123438,5392262426562,4509735103125,4509838835937,5392366282812
14,1623257236659490627,7c:df:a1:0e:db:f1,90,114,13.520000457763672,7,6,-81,125001,5424450426562,4541923196875,4542026835937,5424554190625
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,0,-68,32813,1740640960937,5009378131250,5009481835937,1740744698437
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,1,-68,32813,1773747960937,5042485156250,5042588835937,1773851673437
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,2,-68,32813,1806270960937,5075008181250,5075111835937,1806374648437
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,3,-68,34376,1840783960937,5109521206250,5109624835937,1840887625000
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,4,-68,34375,1872564960937,5141302229687,5141405835937,1872668601562
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,5,-68,31250,1904868960937,5173606251562,5173709835937,1904972576562
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,6,-68,32813,1940649960937,5209387278125,5209490835937,1940753551562
14,1623257237365490848,7c:df:a1:06:b9:dd,19,32,2.859999895095825,8,7,-68,31251,1972803960937,5241541303125,5241644835937,1972907525000
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,0,-72,31250,5716969962500,5708999625000,5709103835937,5717074204687
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,1,-72,34375,5749110962500,5741140628125,5741244835937,5749215204687
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,2,-72,31250,5781356962500,5773386629687,5773490835937,5781461200000
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,3,-72,28125,5817099962500,5809129629687,5809233835937,5817204196875
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,4,-72,32812,5849246962500,5841276632812,5841380835937,5849351198437
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,5,-72,32812,5881447975000,5873477648437,5873581835937,5881552195312
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,6,-72,31250,5918441962500,5910471637500,5910575835937,5918546192187
14,1623257238062403295,7c:df:a1:05:87:c7,18,31,2.7300000190734863,8,7,-72,29688,5949514962500,5941544637500,5941648835937,5949619190625
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,0,-78,95313,1503548642187,6408944020312,6409047835937,1503652553125
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,1,-79,90625,1536577642187,6441973057812,6442076835937,1536681510937
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,2,-79,101563,1567925642187,6473321096875,6473424835937,1568029482812
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,3,-78,96876,1603721642187,6509117134375,6509220835937,1603825440625
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,4,-78,95313,1637599642187,6542995171875,6543098835937,1637703401562
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,5,-79,104688,1668181642187,6573577207812,6573680835937,1668285375000
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,6,-79,95313,1705519642187,6610915250000,6611018835937,1705623323437
14,1623257238761604044,7c:df:a1:0f:74:e9,74,96,11.18000030517578,8,7,-78,95313,1741056642187,6646452287500,6646555835937,1741160285937
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,0,-81,96876,1280594026562,398074381250,398178435937,1280698178125
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,1,-80,106251,1312782026562,430262478125,430366435937,1312886090625
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,2,-80,96875,1344975026562,462455567187,462559435937,1345078992187
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,3,-81,104688,1380794026562,498274679687,498378435937,1380897887500
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,4,-80,125000,1412962051562,530442801562,530546435937,1413065810937
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,5,-82,121876,1481722051562,599203006250,599307435937,1481826603125
14,1623257239455951810,7c:df:a1:0e:db:f1,88,112,13.260000228881836,7,6,-81,132813,1513169026562,630650070312,630754435937,1513273525000
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,0,-68,34375,4541055960937,1098908795312,1099012435937,4541159635937
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,1,-68,34375,4572399960937,1130252817187,1130356435937,4572503614062
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,2,-68,32813,4604585960937,1162438840625,1162542435937,4604689589062
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,3,-68,34375,4643300960937,1201153870312,1201257435937,4643404560937
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,4,-68,32813,4672826960937,1230679890625,1230783435937,4672930539062
14,1623257240164399702,7c:df:a1:06:b9:dd,20,34,3.119999885559082,8,5,-68,35938,4704993960937,1262846915625,1262950435937,4705097517187
