actualDist,rttRaw,estDistRaw,absErrRaw,rttEst,estDistEst,absErrEst,varRtt,meanRtt,countRtt,meanRss,distEst,rttNovoRaw,errNovoRaw,rttNovoEst,errNovoEst,errArtigo
16,127,19.036821083000003,3.036821083000003,112,16.788377648,0.7883776480000009,123.41071428571428,127.625,8,-86.0,16.899999618530273,112,0.7883776480000009,88,2.809131848,0.8999996185302734
16,118,17.687755022,1.687755022000001,93,13.940349297000004,2.0596507029999973,184.57142857142856,118.5,8,-86.375,14.039999961853027,112,0.7883776480000009,88,2.809131848,1.9600000381469727
16,124,18.587132396,2.587132396000001,98,14.689830442,1.310169558,56.410714285714285,124.875,8,-86.625,14.81999969482422,112,0.7883776480000009,88,2.809131848,1.1800003051757795
16,126,18.886924854000004,2.886924854000004,112,16.788377648,0.7883776480000009,120.26785714285714,126.375,8,-86.25,16.799999237060547,112,0.7883776480000009,88,2.809131848,0.7999992370605469
16,133,19.936198457000003,3.9361984570000033,116,17.387962564000002,1.3879625640000022,175.07142857142858,133.75,8,-86.125,17.5,112,0.7883776480000009,88,2.809131848,1.5
16,126,18.886924854000004,2.886924854000004,112,16.788377648,0.7883776480000009,88.26785714285714,126.375,8,-87.0,16.799999237060547,112,0.7883776480000009,88,2.809131848,0.7999992370605469
16,121,18.137443709000003,2.137443709000003,96,14.390037984,1.609962015999999,218.47619047619048,122.14285714285714,7,-86.42857142857143,14.43000030517578,112,0.7883776480000009,88,2.809131848,1.5699996948242205
16,128,19.186717312000003,3.1867173120000025,113,16.938273877,0.9382738770000004,57.410714285714285,128.375,8,-86.375,17.0,112,0.7883776480000009,88,2.809131848,1.0
16,133,19.936198457000003,3.9361984570000033,116,17.387962564000002,1.3879625640000022,199.125,133.625,8,-86.5,17.5,112,0.7883776480000009,88,2.809131848,1.5
16,122,18.287339938,2.2873399380000023,97,14.539934213,1.4600657869999996,140.0,123.0,7,-86.42857142857143,14.5600004196167,112,0.7883776480000009,88,2.809131848,1.4399995803833008
16,124,18.587132396,2.587132396000001,98,14.689830442,1.310169558,134.5,124.75,8,-86.125,14.81999969482422,112,0.7883776480000009,88,2.809131848,1.1800003051757795
16,129,19.336613541,3.336613541000002,114,17.088170106,1.0881701059999995,250.2142857142857,129.25,8,-86.5,17.100000381469727,112,0.7883776480000009,88,2.809131848,1.1000003814697266
16,118,17.687755022,1.687755022000001,93,13.940349297000004,2.0596507029999973,64.28571428571428,118.42857142857144,7,-87.0,14.039999961853027,112,0.7883776480000009,88,2.809131848,1.9600000381469727
16,124,18.587132396,2.587132396000001,98,14.689830442,1.310169558,235.69642857142856,124.625,8,-86.25,14.81999969482422,112,0.7883776480000009,88,2.809131848,1.1800003051757795
16,125,18.737028625000004,2.737028625000004,111,16.638481419,0.6384814190000014,56.66666666666666,126.0,7,-87.0,16.700000762939453,112,0.7883776480000009,88,2.809131848,0.7000007629394531
16,128,19.186717312000003,3.1867173120000025,113,16.938273877,0.9382738770000004,187.7142857142857,128.5,8,-86.5,17.0,112,0.7883776480000009,88,2.809131848,1.0
16,121,18.137443709000003,2.137443709000003,96,14.390037984,1.609962015999999,70.83928571428571,121.625,8,-86.375,14.43000030517578,112,0.7883776480000009,88,2.809131848,1.5699996948242205
16,114,17.088170106,1.0881701059999995,90,13.490660610000004,2.5093393899999974,156.2380952380952,114.71428571428572,7,-86.14285714285714,13.520000457763672,112,0.7883776480000009,88,2.809131848,2.479999542236328
16,132,19.786302228000004,3.786302228000004,116,17.387962564000002,1.3879625640000022,107.35714285714286,132.25,8,-86.125,17.399999618530273,112,0.7883776480000009,88,2.809131848,1.3999996185302734
16,125,18.737028625000004,2.737028625000004,111,16.638481419,0.6384814190000014,110.47619047619048,125.85714285714286,7,-86.28571428571429,16.700000762939453,112,0.7883776480000009,88,2.809131848,0.7000007629394531
16,117,17.537858793,1.5378587930000016,92,13.790453068,2.2095469320000003,109.26785714285714,118.125,8,-86.0,13.90999984741211,112,0.7883776480000009,88,2.809131848,2.0900001525878906
16,121,18.137443709000003,2.137443709000003,96,14.390037984,1.609962015999999,250.125,121.125,8,-86.5,14.43000030517578,112,0.7883776480000009,88,2.809131848,1.5699996948242205
16,124,18.587132396,2.587132396000001,98,14.689830442,1.310169558,112.61904761904763,124.57142857142856,7,-86.57142857142857,14.81999969482422,112,0.7883776480000009,88,2.809131848,1.1800003051757795
16,124,18.587132396,2.587132396000001,98,14.689830442,1.310169558,166.5,124.75,8,-86.125,14.81999969482422,112,0.7883776480000009,88,2.809131848,1.1800003051757795
17,122,18.287339938,1.2873399380000023,97,14.539934213,2.460065787,33.6,122.0,6,-85.5,14.5600004196167,108,0.8112072680000004,84,4.408716764000001,2.439999580383301
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,20.982142857142858,119.875,8,-84.875,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,123,18.437236167,1.4372361670000018,97,14.539934213,2.460065787,136.79999999999998,123.6,5,-85.8,14.6899995803833,108,0.8112072680000004,84,4.408716764000001,2.310000419616699
17,128,19.186717312000003,2.1867173120000025,113,16.938273877,0.0617261229999996,163.2,128.0,6,-85.33333333333333,17.0,108,0.8112072680000004,84,4.408716764000001,0.0
17,122,18.287339938,1.2873399380000023,97,14.539934213,2.460065787,149.28571428571428,122.57142857142856,7,-84.71428571428571,14.5600004196167,108,0.8112072680000004,84,4.408716764000001,2.439999580383301
17,123,18.437236167,1.4372361670000018,97,14.539934213,2.460065787,175.2380952380953,123.71428571428572,7,-85.71428571428571,14.6899995803833,108,0.8112072680000004,84,4.408716764000001,2.310000419616699
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,283.952380952381,119.42857142857144,7,-85.85714285714286,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,126,18.886924854000004,1.886924854000004,112,16.788377648,0.2116223519999991,439.8666666666667,126.33333333333331,6,-86.5,16.799999237060547,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,122.125,119.875,8,-85.75,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,121,18.137443709000003,1.137443709000003,96,14.390037984,2.609962015999999,90.90476190476193,121.28571428571428,7,-85.28571428571429,14.43000030517578,108,0.8112072680000004,84,4.408716764000001,2.5699996948242205
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,109.8095238095238,124.14285714285714,7,-86.14285714285714,14.81999969482422,108,0.8112072680000004,84,4.408716764000001,2.1800003051757795
17,111,16.638481419,0.3615185809999985,87,13.040971923000004,3.9590280769999975,167.61904761904762,111.57142857142856,7,-86.85714285714286,13.130000114440918,108,0.8112072680000004,84,4.408716764000001,3.869999885559082
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,291.6428571428572,119.75,8,-86.0,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,222.9821428571429,119.875,8,-86.625,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,111,16.638481419,0.3615185809999985,87,13.040971923000004,3.9590280769999975,342.7857142857143,111.25,8,-85.875,13.130000114440918,108,0.8112072680000004,84,4.408716764000001,3.869999885559082
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.359443161,84.98214285714286,117.125,8,-86.375,13.779999732971191,108,0.8112072680000004,84,4.408716764000001,3.2200002670288086
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,192.1428571428572,119.14285714285714,7,-85.28571428571429,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,114,17.088170106,0.0881701059999997,90,13.490660610000004,3.5093393899999974,274.55357142857144,114.625,8,-85.25,13.520000457763672,108,0.8112072680000004,84,4.408716764000001,3.479999542236328
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.3615185809999985,149.71428571428572,125.5,8,-85.75,16.700000762939453,108,0.8112072680000004,84,4.408716764000001,0.2999992370605469
17,112,16.788377648,0.2116223519999991,88,13.190868152000002,3.809131847999998,614.125,112.125,8,-86.375,13.260000228881836,108,0.8112072680000004,84,4.408716764000001,3.739999771118164
17,122,18.287339938,1.2873399380000023,97,14.539934213,2.460065787,114.33333333333331,123.0,7,-85.42857142857143,14.5600004196167,108,0.8112072680000004,84,4.408716764000001,2.439999580383301
17,120,17.987547480000003,0.9875474800000036,95,14.240141755,2.759858245,121.61904761904763,120.57142857142856,7,-87.14285714285714,14.300000190734863,108,0.8112072680000004,84,4.408716764000001,2.6999998092651367
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,493.61904761904754,115.57142857142856,7,-87.0,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,246.14285714285717,118.14285714285714,7,-87.28571428571429,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,108,16.188792732,0.8112072680000004,84,12.591283236000002,4.408716763999998,351.0,109.0,7,-86.57142857142857,12.739999771118164,108,0.8112072680000004,84,4.408716764000001,4.260000228881836
17,127,19.036821083000003,2.036821083000003,112,16.788377648,0.2116223519999991,241.80952380952385,127.85714285714286,7,-86.14285714285714,16.899999618530273,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,43.0,119.0,7,-87.0,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,112,16.788377648,0.2116223519999991,88,13.190868152000002,3.809131847999998,105.8095238095238,112.85714285714286,7,-86.57142857142857,13.260000228881836,108,0.8112072680000004,84,4.408716764000001,3.739999771118164
17,129,19.336613541,2.336613541000002,114,17.088170106,0.0881701059999997,243.80952380952385,129.85714285714286,7,-86.14285714285714,17.100000381469727,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,126,18.886924854000004,1.886924854000004,112,16.788377648,0.2116223519999991,66.21428571428571,126.75,8,-86.0,16.799999237060547,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,123.23809523809526,119.71428571428572,7,-85.28571428571429,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,132,19.786302228000004,2.786302228000004,116,17.387962564000002,0.3879625640000022,92.26785714285714,132.625,8,-87.375,17.399999618530273,108,0.8112072680000004,84,4.408716764000001,0.39999961853027344
17,120,17.987547480000003,0.9875474800000036,95,14.240141755,2.759858245,71.9,120.5,6,-86.0,14.300000190734863,108,0.8112072680000004,84,4.408716764000001,2.6999998092651367
17,117,17.537858793,0.5378587930000016,92,13.790453068,3.2095469320000003,242.8,117.6,5,-87.0,13.90999984741211,108,0.8112072680000004,84,4.408716764000001,3.0900001525878906
17,114,17.088170106,0.0881701059999997,90,13.490660610000004,3.5093393899999974,83.61904761904762,114.57142857142856,7,-86.85714285714286,13.520000457763672,108,0.8112072680000004,84,4.408716764000001,3.479999542236328
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,120.47619047619048,115.85714285714286,7,-87.14285714285714,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,129,19.336613541,2.336613541000002,114,17.088170106,0.0881701059999997,156.2380952380952,129.71428571428572,7,-86.71428571428571,17.100000381469727,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,116,17.387962564000002,0.3879625640000022,91,13.640556839,3.359443161,158.47619047619048,116.14285714285714,7,-86.71428571428571,13.779999732971191,108,0.8112072680000004,84,4.408716764000001,3.2200002670288086
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,196.16666666666663,115.83333333333331,6,-87.16666666666667,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,394.2380952380952,118.71428571428572,7,-87.42857142857143,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,559.9821428571429,124.625,8,-86.375,14.81999969482422,108,0.8112072680000004,84,4.408716764000001,2.1800003051757795
17,127,19.036821083000003,2.036821083000003,112,16.788377648,0.2116223519999991,37.83928571428572,127.875,8,-85.375,16.899999618530273,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,127,19.036821083000003,2.036821083000003,112,16.788377648,0.2116223519999991,90.85714285714286,127.5,8,-85.25,16.899999618530273,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,46.285714285714285,115.5,8,-85.75,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,128,19.186717312000003,2.1867173120000025,113,16.938273877,0.0617261229999996,111.95238095238096,128.57142857142858,7,-85.14285714285714,17.0,108,0.8112072680000004,84,4.408716764000001,0.0
17,124,18.587132396,1.5871323960000012,98,14.689830442,2.310169558,85.0,125.0,7,-85.0,14.81999969482422,108,0.8112072680000004,84,4.408716764000001,2.1800003051757795
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,136.5,118.25,8,-85.5,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,283.29999999999995,115.4,5,-85.8,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,87.42857142857143,115.5,8,-85.5,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.3615185809999985,87.47619047619048,125.14285714285714,7,-85.85714285714286,16.700000762939453,108,0.8112072680000004,84,4.408716764000001,0.2999992370605469
17,119,17.837651251,0.8376512510000005,94,14.090245526,2.909754474,350.69642857142856,119.875,8,-85.75,14.170000076293944,108,0.8112072680000004,84,4.408716764000001,2.8299999237060565
17,126,18.886924854000004,1.886924854000004,112,16.788377648,0.2116223519999991,190.6190476190476,126.42857142857144,7,-85.57142857142857,16.799999237060547,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
17,118,17.687755022,0.687755022000001,93,13.940349297000004,3.0596507029999973,174.70000000000002,118.2,5,-86.0,14.039999961853027,108,0.8112072680000004,84,4.408716764000001,2.9600000381469727
17,120,17.987547480000003,0.9875474800000036,95,14.240141755,2.759858245,19.571428571428573,120.28571428571428,7,-85.14285714285714,14.300000190734863,108,0.8112072680000004,84,4.408716764000001,2.6999998092651367
17,125,18.737028625000004,1.7370286250000042,111,16.638481419,0.3615185809999985,103.47619047619048,125.14285714285714,7,-85.28571428571429,16.700000762939453,108,0.8112072680000004,84,4.408716764000001,0.2999992370605469
17,126,18.886924854000004,1.886924854000004,112,16.788377648,0.2116223519999991,54.285714285714285,126.42857142857144,7,-85.0,16.799999237060547,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
17,120,17.987547480000003,0.9875474800000036,95,14.240141755,2.759858245,54.8095238095238,120.14285714285714,7,-85.14285714285714,14.300000190734863,108,0.8112072680000004,84,4.408716764000001,2.6999998092651367
17,115,17.238066335000003,0.2380663350000027,91,13.640556839,3.359443161,81.07142857142857,115.25,8,-85.375,13.649999618530272,108,0.8112072680000004,84,4.408716764000001,3.3500003814697283
17,123,18.437236167,1.4372361670000018,97,14.539934213,2.460065787,90.8,124.0,6,-85.33333333333333,14.6899995803833,108,0.8112072680000004,84,4.408716764000001,2.310000419616699
17,130,19.48650977,2.4865097700000014,114,17.088170106,0.0881701059999997,16.5,130.0,5,-85.4,17.200000762939453,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
17,127,19.036821083000003,2.036821083000003,112,16.788377648,0.2116223519999991,123.28571428571428,127.42857142857144,7,-85.14285714285714,16.899999618530273,108,0.8112072680000004,84,4.408716764000001,0.10000038146972656
17,126,18.886924854000004,1.886924854000004,112,16.788377648,0.2116223519999991,250.8571428571429,127.0,8,-85.5,16.799999237060547,108,0.8112072680000004,84,4.408716764000001,0.20000076293945312
